"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18677,0.0409504359094548,0.00192384253615342,314.199433442599,0.0371651932518089,0.0447356785671007,2021-02-19,1.20411168784608,1.18425460616779,1.22417365814663
18678,0.0409504359094547,0.00192384253615342,314.199433442599,0.0371651932518088,0.0447356785671006,2021-02-20,1.20411168784608,1.18425460616778,1.22417365814663
18679,0.0409504359094549,0.00192384253615342,314.199433442599,0.037165193251809,0.0447356785671008,2021-02-21,1.20411168784608,1.18425460616779,1.22417365814663
18680,0.0409504359094548,0.00192384253615342,314.199433442599,0.0371651932518089,0.0447356785671007,2021-02-22,1.20411168784608,1.18425460616778,1.22417365814663
18681,0.0409504359094542,0.00192384253615341,314.199433442599,0.0371651932518083,0.0447356785671001,2021-02-23,1.20411168784608,1.18425460616778,1.22417365814662
18682,0.040950435909454,0.00192384253615341,314.199433442599,0.0371651932518081,0.0447356785670999,2021-02-24,1.20411168784608,1.18425460616778,1.22417365814662
18683,0.0409504359094552,0.00192384253615341,314.199433442599,0.0371651932518093,0.0447356785671012,2021-02-25,1.20411168784608,1.18425460616779,1.22417365814663
18684,0.0409504359094553,0.00192384253615342,314.199433442599,0.0371651932518094,0.0447356785671013,2021-02-26,1.20411168784608,1.18425460616779,1.22417365814663
18685,0.0409504359094537,0.00192384253615341,314.199433442599,0.0371651932518078,0.0447356785670996,2021-02-27,1.20411168784607,1.18425460616778,1.22417365814662
18686,0.0409504359094547,0.00192384253615341,314.199433442599,0.0371651932518088,0.0447356785671006,2021-02-28,1.20411168784608,1.18425460616778,1.22417365814663
18687,0.0409504359094548,0.00192384253615341,314.199433442599,0.0371651932518089,0.0447356785671007,2021-03-01,1.20411168784608,1.18425460616779,1.22417365814663
